"variable","row","col","stdres"
"workBLAST_lytA_qstart","NVT","2123566",-1.31564719397201
"workBLAST_lytA_qstart","untypeable","2123566",-0.345773080116376
"workBLAST_lytA_qstart","VT","2144445",-0.594175487870172
"workBLAST_lytA_qstart","NVT","2144445",0.762337626413686
"workBLAST_lytA_qstart","untypeable","2144445",-0.345773080116376
"workBLAST_lytA_qstart","VT","2332395",1.68799854508572
"workBLAST_lytA_qstart","NVT","2332395",-1.31564719397201
"workBLAST_lytA_qstart","untypeable","2332395",-0.345773080116376
"workBLAST_lytA_qstart","VT","2711268",-0.594175487870172
"workBLAST_lytA_qstart","NVT","2711268",0.762337626413686
"workBLAST_lytA_qstart","untypeable","2711268",-0.345773080116376
"workBLAST_lytA_qstart","VT","2729320",-0.594175487870172
"workBLAST_lytA_qstart","NVT","2729320",0.762337626413686
"workBLAST_lytA_qstart","untypeable","2729320",-0.345773080116376
"workBLAST_lytA_qstart","VT","3197011",-0.594175487870172
"workBLAST_lytA_qstart","NVT","3197011",0.762337626413686
"workBLAST_lytA_qstart","untypeable","3197011",-0.345773080116376
"workBLAST_lytA_qend","VT","7442",-0.594175487870172
"workBLAST_lytA_qend","NVT","7442",0.762337626413686
"workBLAST_lytA_qend","untypeable","7442",-0.345773080116376
"workBLAST_lytA_qend","VT","16525",-0.594175487870172
"workBLAST_lytA_qend","NVT","16525",-1.31564719397201
"workBLAST_lytA_qend","untypeable","16525",2.90065194986515
"workBLAST_lytA_qend","VT","25241",-0.594175487870172
"workBLAST_lytA_qend","NVT","25241",0.762337626413686
"workBLAST_lytA_qend","untypeable","25241",-0.345773080116376
"workBLAST_lytA_qend","VT","25319",-0.594175487870172
"workBLAST_lytA_qend","NVT","25319",-1.31564719397201
"workBLAST_lytA_qend","untypeable","25319",2.90065194986515
"workBLAST_lytA_qend","VT","25983",-0.594175487870172
"workBLAST_lytA_qend","NVT","25983",0.762337626413686
"workBLAST_lytA_qend","untypeable","25983",-0.345773080116376
"workBLAST_lytA_qend","VT","26744",1.68799854508572
"workBLAST_lytA_qend","NVT","26744",-1.31564719397201
"workBLAST_lytA_qend","untypeable","26744",-0.345773080116376
"workBLAST_lytA_qend","VT","35327",-0.594175487870172
"workBLAST_lytA_qend","NVT","35327",0.762337626413686
"workBLAST_lytA_qend","untypeable","35327",-0.345773080116376
"workBLAST_lytA_qend","VT","39782",-0.594175487870172
"workBLAST_lytA_qend","NVT","39782",-1.31564719397201
"workBLAST_lytA_qend","untypeable","39782",2.90065194986515
"workBLAST_lytA_qend","VT","56089",1.68799854508572
"workBLAST_lytA_qend","NVT","56089",-1.31564719397201
"workBLAST_lytA_qend","untypeable","56089",-0.345773080116376
"workBLAST_lytA_qend","VT","59847",1.68799854508572
"workBLAST_lytA_qend","NVT","59847",-1.31564719397201
"workBLAST_lytA_qend","untypeable","59847",-0.345773080116376
"workBLAST_lytA_qend","VT","59934",-0.594175487870172
"workBLAST_lytA_qend","NVT","59934",0.762337626413686
"workBLAST_lytA_qend","untypeable","59934",-0.345773080116376
"workBLAST_lytA_qend","VT","60022",-0.594175487870172
"workBLAST_lytA_qend","NVT","60022",0.762337626413686
"workBLAST_lytA_qend","untypeable","60022",-0.345773080116376
"workBLAST_lytA_qend","VT","60075",-0.594175487870172
"workBLAST_lytA_qend","NVT","60075",0.762337626413686
"workBLAST_lytA_qend","untypeable","60075",-0.345773080116376
"workBLAST_lytA_qend","VT","60418",-0.594175487870172
"workBLAST_lytA_qend","NVT","60418",0.762337626413686
"workBLAST_lytA_qend","untypeable","60418",-0.345773080116376
"workBLAST_lytA_qend","VT","60763",-0.594175487870172
"workBLAST_lytA_qend","NVT","60763",0.762337626413686
"workBLAST_lytA_qend","untypeable","60763",-0.345773080116376
"workBLAST_lytA_qend","VT","60843",-0.594175487870172
"workBLAST_lytA_qend","NVT","60843",-1.31564719397201
"workBLAST_lytA_qend","untypeable","60843",2.90065194986515
"workBLAST_lytA_qend","VT","63704",-0.594175487870172
"workBLAST_lytA_qend","NVT","63704",0.762337626413686
"workBLAST_lytA_qend","untypeable","63704",-0.345773080116376
"workBLAST_lytA_qend","VT","65570",-0.594175487870172
"workBLAST_lytA_qend","NVT","65570",0.762337626413686
"workBLAST_lytA_qend","untypeable","65570",-0.345773080116376
"workBLAST_lytA_qend","VT","67415",1.68799854508572
"workBLAST_lytA_qend","NVT","67415",-1.31564719397201
"workBLAST_lytA_qend","untypeable","67415",-0.345773080116376
"workBLAST_lytA_qend","VT","72714",1.68799854508572
"workBLAST_lytA_qend","NVT","72714",-1.31564719397201
"workBLAST_lytA_qend","untypeable","72714",-0.345773080116376
"workBLAST_lytA_qend","VT","102642",-0.594175487870172
"workBLAST_lytA_qend","NVT","102642",0.762337626413686
"workBLAST_lytA_qend","untypeable","102642",-0.345773080116376
"workBLAST_lytA_qend","VT","105227",-0.594175487870172
"workBLAST_lytA_qend","NVT","105227",0.762337626413686
"workBLAST_lytA_qend","untypeable","105227",-0.345773080116376
"workBLAST_lytA_qend","VT","114953",1.68799854508572
"workBLAST_lytA_qend","NVT","114953",-1.31564719397201
"workBLAST_lytA_qend","untypeable","114953",-0.345773080116376
"workBLAST_lytA_qend","VT","116049",1.68799854508572
"workBLAST_lytA_qend","NVT","116049",-1.31564719397201
"workBLAST_lytA_qend","untypeable","116049",-0.345773080116376
"workBLAST_lytA_qend","VT","116470",-0.594175487870172
"workBLAST_lytA_qend","NVT","116470",0.762337626413686
"workBLAST_lytA_qend","untypeable","116470",-0.345773080116376
"workBLAST_lytA_qend","VT","124754",-0.594175487870172
"workBLAST_lytA_qend","NVT","124754",0.762337626413686
"workBLAST_lytA_qend","untypeable","124754",-0.345773080116376
"workBLAST_lytA_qend","VT","131414",-0.594175487870172
"workBLAST_lytA_qend","NVT","131414",0.762337626413686
"workBLAST_lytA_qend","untypeable","131414",-0.345773080116376
"workBLAST_lytA_qend","VT","133152",1.68799854508572
"workBLAST_lytA_qend","NVT","133152",-1.31564719397201
"workBLAST_lytA_qend","untypeable","133152",-0.345773080116376
"workBLAST_lytA_qend","VT","143918",-0.594175487870172
"workBLAST_lytA_qend","NVT","143918",0.762337626413686
"workBLAST_lytA_qend","untypeable","143918",-0.345773080116376
"workBLAST_lytA_qend","VT","156787",-0.594175487870172
"workBLAST_lytA_qend","NVT","156787",-1.31564719397201
"workBLAST_lytA_qend","untypeable","156787",2.90065194986515
"workBLAST_lytA_qend","VT","167801",1.68799854508572
"workBLAST_lytA_qend","NVT","167801",-1.31564719397201
"workBLAST_lytA_qend","untypeable","167801",-0.345773080116376
"workBLAST_lytA_qend","VT","169178",-0.594175487870172
"workBLAST_lytA_qend","NVT","169178",0.762337626413686
"workBLAST_lytA_qend","untypeable","169178",-0.345773080116376
"workBLAST_lytA_qend","VT","173646",1.68799854508572
"workBLAST_lytA_qend","NVT","173646",-1.31564719397201
"workBLAST_lytA_qend","untypeable","173646",-0.345773080116376
"workBLAST_lytA_qend","VT","173908",-0.594175487870172
"workBLAST_lytA_qend","NVT","173908",0.762337626413686
"workBLAST_lytA_qend","untypeable","173908",-0.345773080116376
"workBLAST_lytA_qend","VT","207978",-0.594175487870172
"workBLAST_lytA_qend","NVT","207978",0.762337626413686
"workBLAST_lytA_qend","untypeable","207978",-0.345773080116376
"workBLAST_lytA_qend","VT","209252",1.68799854508572
"workBLAST_lytA_qend","NVT","209252",-1.31564719397201
"workBLAST_lytA_qend","untypeable","209252",-0.345773080116376
"workBLAST_lytA_qend","VT","213958",-0.594175487870172
"workBLAST_lytA_qend","NVT","213958",-1.31564719397201
"workBLAST_lytA_qend","untypeable","213958",2.90065194986515
"workBLAST_lytA_qend","VT","244999",-0.594175487870172
"workBLAST_lytA_qend","NVT","244999",0.762337626413686
"workBLAST_lytA_qend","untypeable","244999",-0.345773080116376
"workBLAST_lytA_qend","VT","251078",-0.594175487870172
"workBLAST_lytA_qend","NVT","251078",0.762337626413686
"workBLAST_lytA_qend","untypeable","251078",-0.345773080116376
"workBLAST_lytA_qend","VT","252509",-0.594175487870172
"workBLAST_lytA_qend","NVT","252509",0.762337626413686
"workBLAST_lytA_qend","untypeable","252509",-0.345773080116376
"workBLAST_lytA_qend","VT","260558",1.68799854508572
"workBLAST_lytA_qend","NVT","260558",-1.31564719397201
"workBLAST_lytA_qend","untypeable","260558",-0.345773080116376
"workBLAST_lytA_qend","VT","267513",1.68799854508572
"workBLAST_lytA_qend","NVT","267513",-1.31564719397201
"workBLAST_lytA_qend","untypeable","267513",-0.345773080116376
"workBLAST_lytA_qend","VT","279999",-0.594175487870172
"workBLAST_lytA_qend","NVT","279999",0.762337626413686
"workBLAST_lytA_qend","untypeable","279999",-0.345773080116376
"workBLAST_lytA_qend","VT","291385",-0.594175487870172
"workBLAST_lytA_qend","NVT","291385",0.762337626413686
"workBLAST_lytA_qend","untypeable","291385",-0.345773080116376
"workBLAST_lytA_qend","VT","298688",-0.594175487870172
"workBLAST_lytA_qend","NVT","298688",0.762337626413686
"workBLAST_lytA_qend","untypeable","298688",-0.345773080116376
"workBLAST_lytA_qend","VT","309488",-0.594175487870172
"workBLAST_lytA_qend","NVT","309488",0.762337626413686
"workBLAST_lytA_qend","untypeable","309488",-0.345773080116376
"workBLAST_lytA_qend","VT","314813",-0.594175487870172
"workBLAST_lytA_qend","NVT","314813",0.762337626413686
"workBLAST_lytA_qend","untypeable","314813",-0.345773080116376
"workBLAST_lytA_qend","VT","314895",1.68799854508572
"workBLAST_lytA_qend","NVT","314895",-1.31564719397201
"workBLAST_lytA_qend","untypeable","314895",-0.345773080116376
"workBLAST_lytA_qend","VT","316517",-0.594175487870172
"workBLAST_lytA_qend","NVT","316517",0.762337626413686
"workBLAST_lytA_qend","untypeable","316517",-0.345773080116376
"workBLAST_lytA_qend","VT","322133",-0.594175487870172
"workBLAST_lytA_qend","NVT","322133",0.762337626413686
"workBLAST_lytA_qend","untypeable","322133",-0.345773080116376
"workBLAST_lytA_qend","VT","325988",1.68799854508572
"workBLAST_lytA_qend","NVT","325988",-1.31564719397201
"workBLAST_lytA_qend","untypeable","325988",-0.345773080116376
"workBLAST_lytA_qend","VT","328868",-0.594175487870172
"workBLAST_lytA_qend","NVT","328868",0.762337626413686
"workBLAST_lytA_qend","untypeable","328868",-0.345773080116376
"workBLAST_lytA_qend","VT","335330",1.68799854508572
"workBLAST_lytA_qend","NVT","335330",-1.31564719397201
"workBLAST_lytA_qend","untypeable","335330",-0.345773080116376
"workBLAST_lytA_qend","VT","338804",-0.594175487870172
"workBLAST_lytA_qend","NVT","338804",0.762337626413686
"workBLAST_lytA_qend","untypeable","338804",-0.345773080116376
"workBLAST_lytA_qend","VT","342222",-0.594175487870172
"workBLAST_lytA_qend","NVT","342222",0.762337626413686
"workBLAST_lytA_qend","untypeable","342222",-0.345773080116376
"workBLAST_lytA_qend","VT","345845",-0.594175487870172
"workBLAST_lytA_qend","NVT","345845",0.762337626413686
"workBLAST_lytA_qend","untypeable","345845",-0.345773080116376
"workBLAST_lytA_qend","VT","346360",-0.594175487870172
"workBLAST_lytA_qend","NVT","346360",0.762337626413686
"workBLAST_lytA_qend","untypeable","346360",-0.345773080116376
"workBLAST_lytA_qend","VT","360060",1.68799854508572
"workBLAST_lytA_qend","NVT","360060",-1.31564719397201
"workBLAST_lytA_qend","untypeable","360060",-0.345773080116376
"workBLAST_lytA_qend","VT","360530",-0.594175487870172
"workBLAST_lytA_qend","NVT","360530",0.762337626413686
"workBLAST_lytA_qend","untypeable","360530",-0.345773080116376
"workBLAST_lytA_qend","VT","362639",-0.594175487870172
"workBLAST_lytA_qend","NVT","362639",0.762337626413686
"workBLAST_lytA_qend","untypeable","362639",-0.345773080116376
"workBLAST_lytA_qend","VT","367502",-0.594175487870172
"workBLAST_lytA_qend","NVT","367502",0.762337626413686
"workBLAST_lytA_qend","untypeable","367502",-0.345773080116376
"workBLAST_lytA_qend","VT","370200",-0.594175487870172
"workBLAST_lytA_qend","NVT","370200",0.762337626413686
"workBLAST_lytA_qend","untypeable","370200",-0.345773080116376
"workBLAST_lytA_qend","VT","378936",1.68799854508572
"workBLAST_lytA_qend","NVT","378936",-1.31564719397201
"workBLAST_lytA_qend","untypeable","378936",-0.345773080116376
"workBLAST_lytA_qend","VT","384961",-0.594175487870172
"workBLAST_lytA_qend","NVT","384961",0.762337626413686
"workBLAST_lytA_qend","untypeable","384961",-0.345773080116376
"workBLAST_lytA_qend","VT","389996",-0.594175487870172
"workBLAST_lytA_qend","NVT","389996",0.762337626413686
"workBLAST_lytA_qend","untypeable","389996",-0.345773080116376
"workBLAST_lytA_qend","VT","390487",-0.594175487870172
"workBLAST_lytA_qend","NVT","390487",0.762337626413686
"workBLAST_lytA_qend","untypeable","390487",-0.345773080116376
"workBLAST_lytA_qend","VT","393451",-0.594175487870172
"workBLAST_lytA_qend","NVT","393451",0.762337626413686
"workBLAST_lytA_qend","untypeable","393451",-0.345773080116376
"workBLAST_lytA_qend","VT","408636",1.68799854508572
"workBLAST_lytA_qend","NVT","408636",-1.31564719397201
"workBLAST_lytA_qend","untypeable","408636",-0.345773080116376
"workBLAST_lytA_qend","VT","414871",1.68799854508572
"workBLAST_lytA_qend","NVT","414871",-1.31564719397201
"workBLAST_lytA_qend","untypeable","414871",-0.345773080116376
"workBLAST_lytA_qend","VT","425074",-0.594175487870172
"workBLAST_lytA_qend","NVT","425074",0.762337626413686
"workBLAST_lytA_qend","untypeable","425074",-0.345773080116376
"workBLAST_lytA_qend","VT","428634",-0.594175487870172
"workBLAST_lytA_qend","NVT","428634",0.762337626413686
"workBLAST_lytA_qend","untypeable","428634",-0.345773080116376
"workBLAST_lytA_qend","VT","431720",1.68799854508572
"workBLAST_lytA_qend","NVT","431720",-1.31564719397201
"workBLAST_lytA_qend","untypeable","431720",-0.345773080116376
"workBLAST_lytA_qend","VT","432535",-0.594175487870172
"workBLAST_lytA_qend","NVT","432535",0.762337626413686
"workBLAST_lytA_qend","untypeable","432535",-0.345773080116376
"workBLAST_lytA_qend","VT","435270",-0.594175487870172
"workBLAST_lytA_qend","NVT","435270",0.762337626413686
"workBLAST_lytA_qend","untypeable","435270",-0.345773080116376
"workBLAST_lytA_qend","VT","450171",-0.594175487870172
"workBLAST_lytA_qend","NVT","450171",0.762337626413686
"workBLAST_lytA_qend","untypeable","450171",-0.345773080116376
"workBLAST_lytA_qend","VT","453521",1.68799854508572
"workBLAST_lytA_qend","NVT","453521",-1.31564719397201
"workBLAST_lytA_qend","untypeable","453521",-0.345773080116376
"workBLAST_lytA_qend","VT","453796",1.68799854508572
"workBLAST_lytA_qend","NVT","453796",-1.31564719397201
"workBLAST_lytA_qend","untypeable","453796",-0.345773080116376
"workBLAST_lytA_qend","VT","455054",1.68799854508572
"workBLAST_lytA_qend","NVT","455054",-1.31564719397201
"workBLAST_lytA_qend","untypeable","455054",-0.345773080116376
"workBLAST_lytA_qend","VT","460163",-0.594175487870172
"workBLAST_lytA_qend","NVT","460163",0.762337626413686
"workBLAST_lytA_qend","untypeable","460163",-0.345773080116376
"workBLAST_lytA_qend","VT","465642",1.68799854508572
"workBLAST_lytA_qend","NVT","465642",-1.31564719397201
"workBLAST_lytA_qend","untypeable","465642",-0.345773080116376
"workBLAST_lytA_qend","VT","477446",1.68799854508572
"workBLAST_lytA_qend","NVT","477446",-1.31564719397201
"workBLAST_lytA_qend","untypeable","477446",-0.345773080116376
"workBLAST_lytA_qend","VT","483711",-0.594175487870172
"workBLAST_lytA_qend","NVT","483711",0.762337626413686
"workBLAST_lytA_qend","untypeable","483711",-0.345773080116376
"workBLAST_lytA_qend","VT","491736",-0.594175487870172
"workBLAST_lytA_qend","NVT","491736",0.762337626413686
"workBLAST_lytA_qend","untypeable","491736",-0.345773080116376
"workBLAST_lytA_qend","VT","503920",-0.594175487870172
"workBLAST_lytA_qend","NVT","503920",0.762337626413686
"workBLAST_lytA_qend","untypeable","503920",-0.345773080116376
"workBLAST_lytA_qend","VT","508020",-0.594175487870172
"workBLAST_lytA_qend","NVT","508020",0.762337626413686
"workBLAST_lytA_qend","untypeable","508020",-0.345773080116376
"workBLAST_lytA_qend","VT","520345",-0.594175487870172
"workBLAST_lytA_qend","NVT","520345",0.762337626413686
"workBLAST_lytA_qend","untypeable","520345",-0.345773080116376
"workBLAST_lytA_qend","VT","520767",-0.594175487870172
"workBLAST_lytA_qend","NVT","520767",-1.31564719397201
"workBLAST_lytA_qend","untypeable","520767",2.90065194986515
"workBLAST_lytA_qend","VT","524534",-0.594175487870172
"workBLAST_lytA_qend","NVT","524534",0.762337626413686
"workBLAST_lytA_qend","untypeable","524534",-0.345773080116376
"workBLAST_lytA_qend","VT","525302",1.68799854508572
"workBLAST_lytA_qend","NVT","525302",-1.31564719397201
"workBLAST_lytA_qend","untypeable","525302",-0.345773080116376
"workBLAST_lytA_qend","VT","545721",-0.594175487870172
"workBLAST_lytA_qend","NVT","545721",-1.31564719397201
"workBLAST_lytA_qend","untypeable","545721",2.90065194986515
"workBLAST_lytA_qend","VT","546846",-0.594175487870172
"workBLAST_lytA_qend","NVT","546846",0.762337626413686
"workBLAST_lytA_qend","untypeable","546846",-0.345773080116376
"workBLAST_lytA_qend","VT","554900",-0.594175487870172
"workBLAST_lytA_qend","NVT","554900",0.762337626413686
"workBLAST_lytA_qend","untypeable","554900",-0.345773080116376
"workBLAST_lytA_qend","VT","572390",-0.594175487870172
"workBLAST_lytA_qend","NVT","572390",0.762337626413686
"workBLAST_lytA_qend","untypeable","572390",-0.345773080116376
"workBLAST_lytA_qend","VT","572580",-0.594175487870172
"workBLAST_lytA_qend","NVT","572580",0.762337626413686
"workBLAST_lytA_qend","untypeable","572580",-0.345773080116376
"workBLAST_lytA_qend","VT","584685",1.68799854508572
"workBLAST_lytA_qend","NVT","584685",-1.31564719397201
"workBLAST_lytA_qend","untypeable","584685",-0.345773080116376
"workBLAST_lytA_qend","VT","587596",-0.594175487870172
"workBLAST_lytA_qend","NVT","587596",0.762337626413686
"workBLAST_lytA_qend","untypeable","587596",-0.345773080116376
"workBLAST_lytA_qend","VT","591026",-0.594175487870172
"workBLAST_lytA_qend","NVT","591026",-1.31564719397201
"workBLAST_lytA_qend","untypeable","591026",2.90065194986515
"workBLAST_lytA_qend","VT","600564",-0.594175487870172
"workBLAST_lytA_qend","NVT","600564",-1.31564719397201
"workBLAST_lytA_qend","untypeable","600564",2.90065194986515
"workBLAST_lytA_qend","VT","606718",-0.594175487870172
"workBLAST_lytA_qend","NVT","606718",0.762337626413686
"workBLAST_lytA_qend","untypeable","606718",-0.345773080116376
"workBLAST_lytA_qend","VT","607662",-0.594175487870172
"workBLAST_lytA_qend","NVT","607662",0.762337626413686
"workBLAST_lytA_qend","untypeable","607662",-0.345773080116376
"workBLAST_lytA_qend","VT","610233",-0.594175487870172
"workBLAST_lytA_qend","NVT","610233",0.762337626413686
"workBLAST_lytA_qend","untypeable","610233",-0.345773080116376
